1703277758196,$Root$ calls com.ibm.websphere.samples.pbw.bean.PopulateDBBean,<None>:$Root$:<None>,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/PopulateDBBean.java:com.ibm.websphere.samples.pbw.bean.PopulateDBBean:initDB()
1703277759592,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759592,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759592,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759592,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759592,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759592,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759592,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759592,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759592,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759592,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759592,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759592,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setInventoryId(String)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setInventoryId(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:getInventoryId()
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:getInventoryId(),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759592,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setName(String)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setName(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setHeading(String)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setHeading(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setDescription(String)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setDescription(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setPkginfo(String)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setPkginfo(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setImage(String)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setImage(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setPrice(float)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setPrice(float),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setCost(float)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setCost(float),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setQuantity(int)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setQuantity(int),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setCategory(int)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setCategory(int),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setNotes(String)
1703277759592,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setNotes(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setIsPublic(boolean)
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setIsPublic(boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setMinThreshold(int)
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setMinThreshold(int),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setMaxThreshold(int)
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setMaxThreshold(int),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean)
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:Inventory(String, String, String, String, String, String, float, float, int, int, String, boolean),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759593,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.bean.CatalogMgr,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:addItem(Inventory)
1703277759593,com.ibm.websphere.samples.pbw.bean.CatalogMgr calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:addItem(Inventory),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:getInventoryId()
1703277759593,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.bean.CatalogMgr,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:getInventoryId(),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:addItem(Inventory)
1703277759593,com.ibm.websphere.samples.pbw.bean.CatalogMgr calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:addItem(Inventory),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759593,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.CatalogMgr,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:addItem(Inventory)
1703277759595,com.ibm.websphere.samples.pbw.bean.CatalogMgr returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:addItem(Inventory),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
1703277759596,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB(),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr)
1703277759596,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759596,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr)
1703277759596,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.utils.Util,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr),monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String)
1703277759596,com.ibm.websphere.samples.pbw.utils.Util returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/utils/Util.java:com.ibm.websphere.samples.pbw.utils.Util:debug(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr)
1703277759596,com.ibm.websphere.samples.pbw.bean.ResetDBBean calls com.ibm.websphere.samples.pbw.bean.CatalogMgr,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:setItemImageBytes(String, byte[])
1703277759596,com.ibm.websphere.samples.pbw.bean.CatalogMgr calls com.ibm.websphere.samples.pbw.bean.CatalogMgr,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:setItemImageBytes(String, byte[]),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:getInvUpdate(String)
1703277759597,com.ibm.websphere.samples.pbw.bean.CatalogMgr returns to com.ibm.websphere.samples.pbw.bean.CatalogMgr,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:getInvUpdate(String),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:setItemImageBytes(String, byte[])
1703277759597,com.ibm.websphere.samples.pbw.bean.CatalogMgr calls com.ibm.websphere.samples.pbw.jpa.Inventory,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:setItemImageBytes(String, byte[]),monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setImgbytes(byte[])
1703277759597,com.ibm.websphere.samples.pbw.jpa.Inventory returns to com.ibm.websphere.samples.pbw.bean.CatalogMgr,monolith/src/main/java/com/ibm/websphere/samples/pbw/jpa/Inventory.java:com.ibm.websphere.samples.pbw.jpa.Inventory:setImgbytes(byte[]),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:setItemImageBytes(String, byte[])
1703277759597,com.ibm.websphere.samples.pbw.bean.CatalogMgr returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/CatalogMgr.java:com.ibm.websphere.samples.pbw.bean.CatalogMgr:setItemImageBytes(String, byte[]),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr)
1703277759597,com.ibm.websphere.samples.pbw.bean.ResetDBBean returns to com.ibm.websphere.samples.pbw.bean.ResetDBBean,monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:addImage(String, String, CatalogMgr),monolith/src/main/java/com/ibm/websphere/samples/pbw/bean/ResetDBBean.java:com.ibm.websphere.samples.pbw.bean.ResetDBBean:populateDB()
